date,createdAt,timestamp,context,value
2023-10-15 10:26:39.110000-05:00,1697383600799,1697383599110,{},86.2
2023-10-15 10:16:38.202000-05:00,1697382998697,1697382998202,{},87.7
2023-10-15 10:06:39.662000-05:00,1697382400201,1697382399662,{},90.1
2023-10-15 09:56:33.960000-05:00,1697381794721,1697381793960,{},93.2
2023-10-15 09:46:35.562000-05:00,1697381196228,1697381195562,{},96.1
2023-10-15 09:36:40-05:00,1697380600446,1697380600000,{},98.1
2023-10-15 09:26:34.531000-05:00,1697379995201,1697379994531,{},99.9
2023-10-15 09:16:33.531000-05:00,1697379394143,1697379393531,{},100.0
2023-10-15 09:06:32.820000-05:00,1697378793660,1697378792820,{},100.0
2023-10-15 08:56:33.170000-05:00,1697378195079,1697378193170,{},100.0
2023-10-15 08:46:39.232000-05:00,1697377600076,1697377599232,{},99.8
2023-10-15 08:36:38.194000-05:00,1697377002563,1697376998194,{},99.9
2023-10-15 08:26:37.753000-05:00,1697376402364,1697376397753,{},97.8
2023-10-15 08:16:32.983000-05:00,1697375798965,1697375792983,{},97.4
2023-10-15 08:06:33.103000-05:00,1697375193709,1697375193103,{},97.7
2023-10-15 07:56:35.313000-05:00,1697374599704,1697374595313,{},99.6
2023-10-15 07:46:34.193000-05:00,1697373995968,1697373994193,{},99.8
2023-10-15 07:36:39.774000-05:00,1697373403635,1697373399774,{},97.3
2023-10-15 07:26:33.993000-05:00,1697372794482,1697372793993,{},97.3
2023-10-15 07:16:37.613000-05:00,1697372198126,1697372197613,{},98.5
2023-10-15 07:06:33.050000-05:00,1697371594981,1697371593050,{},97.6
2023-10-15 06:56:35.103000-05:00,1697370997368,1697370995103,{},98.1
2023-10-15 06:46:40.343000-05:00,1697370410696,1697370400343,{},98.0
2023-10-15 06:36:34.743000-05:00,1697369795754,1697369794743,{},98.3
2023-10-15 06:26:35.553000-05:00,1697369196193,1697369195553,{},98.2
2023-10-15 06:16:35.923000-05:00,1697368597278,1697368595923,{},97.2
2023-10-15 06:06:36.713000-05:00,1697368001486,1697367996713,{},98.1
2023-10-15 05:56:34.553000-05:00,1697367395229,1697367394553,{},98.0
2023-10-15 05:46:35.383000-05:00,1697366797719,1697366795383,{},97.7
2023-10-15 05:36:33.993000-05:00,1697366195005,1697366193993,{},96.5
2023-10-15 05:26:37.733000-05:00,1697365599810,1697365597733,{},97.6
2023-10-15 05:16:35.083000-05:00,1697364995867,1697364995083,{},98.0
2023-10-15 05:06:40.172000-05:00,1697364402382,1697364400172,{},98.6
2023-10-15 04:56:40.838000-05:00,1697363849964,1697363800838,{},97.0
2023-10-15 04:46:40.521000-05:00,1697363203303,1697363200521,{},97.8
2023-10-15 04:36:34.439000-05:00,1697362595893,1697362594439,{},97.2
2023-10-15 04:26:37.481000-05:00,1697361998158,1697361997481,{},96.9
2023-10-15 04:16:38.962000-05:00,1697361399697,1697361398962,{},95.7
2023-10-15 04:06:36.261000-05:00,1697360797072,1697360796261,{},94.9
2023-10-15 03:56:38.892000-05:00,1697360203694,1697360198892,{},95.1
2023-10-15 03:46:39.569000-05:00,1697359615911,1697359599569,{},98.2
2023-10-15 03:36:37.979000-05:00,1697358998635,1697358997979,{},100.0
2023-10-15 03:26:37.771000-05:00,1697358399759,1697358397771,{},99.9
2023-10-15 03:16:37.111000-05:00,1697357797700,1697357797111,{},99.7
2023-10-15 03:06:35.211000-05:00,1697357204684,1697357195211,{},99.5
2023-10-15 02:56:34.451000-05:00,1697356599873,1697356594451,{},100.0
2023-10-15 02:46:35.819000-05:00,1697356009786,1697355995819,{},100.0
2023-10-15 02:36:40.132000-05:00,1697355400601,1697355400132,{},100.0
