date,createdAt,timestamp,context,value
2023-10-15 04:06:36.261000-05:00,1697360797075,1697360796261,{},0.0
2023-10-15 03:56:38.892000-05:00,1697360202185,1697360198892,{},0.0
2023-10-15 03:46:39.569000-05:00,1697359615663,1697359599569,{},0.0
2023-10-15 03:36:37.979000-05:00,1697358998636,1697358997979,{},0.0
2023-10-15 03:26:37.771000-05:00,1697358399766,1697358397771,{},0.0
2023-10-15 03:16:37.111000-05:00,1697357797705,1697357797111,{},0.0
2023-10-15 03:06:35.211000-05:00,1697357204673,1697357195211,{},0.0
2023-10-15 02:56:34.451000-05:00,1697356599878,1697356594451,{},0.0
2023-10-15 02:46:35.819000-05:00,1697356009872,1697355995819,{},0.0
2023-10-15 02:36:40.132000-05:00,1697355400604,1697355400132,{},0.0
