date,createdAt,timestamp,context,WindSpeed_mph
2025-10-16 10:34:04.278000-05:00,1.76063E+12,1.76063E+12,{},3.71332
2025-10-16 10:24:04.354000-05:00,1.76063E+12,1.76063E+12,{},3.53437
2025-10-16 10:14:04.336000-05:00,1.76063E+12,1.76063E+12,{},2.37116
2025-10-16 10:03:58.324000-05:00,1.76063E+12,1.76063E+12,{},3.60147
2025-10-16 09:54:03.343000-05:00,1.76063E+12,1.76063E+12,{},3.55673
2025-10-16 09:44:01.871000-05:00,1.76063E+12,1.76063E+12,{},3.5791
2025-10-16 09:33:57.608000-05:00,1.76063E+12,1.76063E+12,{},3.84754
2025-10-16 09:23:59.011000-05:00,1.76062E+12,1.76062E+12,{},3.84754
2025-10-16 09:13:58.135000-05:00,1.76062E+12,1.76062E+12,{},4.02649
2025-10-16 09:03:57.717000-05:00,1.76062E+12,1.76062E+12,{},3.31067
2025-10-16 08:53:58.949000-05:00,1.76062E+12,1.76062E+12,{},3.44489
2025-10-16 08:44:02.123000-05:00,1.76062E+12,1.76062E+12,{},2.52774
2025-10-16 08:34:03.858000-05:00,1.76062E+12,1.76062E+12,{},2.81854
2025-10-16 08:23:59.963000-05:00,1.76062E+12,1.76062E+12,{},1.83429
2025-10-16 08:14:04.643000-05:00,1.76062E+12,1.76062E+12,{},1.54349
2025-10-16 08:04:04.579000-05:00,1.76062E+12,1.76062E+12,{},1.27506
2025-10-16 07:54:04.353000-05:00,1.76062E+12,1.76062E+12,{},0.96188
2025-10-16 07:43:58.482000-05:00,1.76062E+12,1.76062E+12,{},1.14084
2025-10-16 07:34:03.443000-05:00,1.76062E+12,1.76062E+12,{},0.69345
2025-10-16 07:24:01.967000-05:00,1.76062E+12,1.76062E+12,{},1.23032
2025-10-16 07:13:57.717000-05:00,1.76062E+12,1.76062E+12,{},1.05136
2025-10-16 07:03:59.094000-05:00,1.76062E+12,1.76062E+12,{},0.76056
2025-10-16 06:53:58.184000-05:00,1.76062E+12,1.76062E+12,{},0.76056
2025-10-16 06:43:59.914000-05:00,1.76062E+12,1.76062E+12,{},0.96188
2025-10-16 06:33:58.031000-05:00,1.76061E+12,1.76061E+12,{},1.02899
2025-10-16 06:24:03.704000-05:00,1.76061E+12,1.76061E+12,{},0.78293
2025-10-16 06:14:00.166000-05:00,1.76061E+12,1.76061E+12,{},0.89478
2025-10-16 06:04:04.685000-05:00,1.76061E+12,1.76061E+12,{},1.07373
2025-10-16 05:54:00.691000-05:00,1.76061E+12,1.76061E+12,{},1.29743
2025-10-16 05:44:02.435000-05:00,1.76061E+12,1.76061E+12,{},1.11847
2025-10-16 05:33:57.579000-05:00,1.76061E+12,1.76061E+12,{},1.14084
2025-10-16 05:24:03.041000-05:00,1.76061E+12,1.76061E+12,{},0.85004
2025-10-16 05:14:04.307000-05:00,1.76061E+12,1.76061E+12,{},0.78293
2025-10-16 05:04:00.928000-05:00,1.76061E+12,1.76061E+12,{},0.87241
2025-10-16 04:53:58.710000-05:00,1.76061E+12,1.76061E+12,{},0.82767
2025-10-16 04:44:01.494000-05:00,1.76061E+12,1.76061E+12,{},1.25269
2025-10-16 04:34:01.115000-05:00,1.76061E+12,1.76061E+12,{},1.27506
2025-10-16 04:24:03.318000-05:00,1.76061E+12,1.76061E+12,{},1.05136
2025-10-16 04:14:04.472000-05:00,1.76061E+12,1.76061E+12,{},0.82767
2025-10-16 04:04:00.916000-05:00,1.76061E+12,1.76061E+12,{},1.05136
2025-10-16 03:54:04.685000-05:00,1.7606E+12,1.7606E+12,{},0.85004
2025-10-16 03:44:04.568000-05:00,1.7606E+12,1.7606E+12,{},1.25269
2025-10-16 03:34:02.631000-05:00,1.7606E+12,1.7606E+12,{},1.43164
2025-10-16 03:23:59.619000-05:00,1.7606E+12,1.7606E+12,{},0.96188
2025-10-16 03:14:04.116000-05:00,1.7606E+12,1.7606E+12,{},0.87241
2025-10-16 03:04:00.902000-05:00,1.7606E+12,1.7606E+12,{},1.02899
2025-10-16 02:54:02.610000-05:00,1.7606E+12,1.7606E+12,{},1.25269
2025-10-16 02:43:59.675000-05:00,1.7606E+12,1.7606E+12,{},1.49875
2025-10-16 02:34:04.151000-05:00,1.7606E+12,1.7606E+12,{},1.27506
2025-10-16 02:24:04.910000-05:00,1.7606E+12,1.7606E+12,{},0.96188
2025-10-16 02:14:04.831000-05:00,1.7606E+12,1.7606E+12,{},0.71582
2025-10-16 02:04:00.644000-05:00,1.7606E+12,1.7606E+12,{},0.91715
2025-10-16 01:54:04.741000-05:00,1.7606E+12,1.7606E+12,{},0.93951
2025-10-16 01:44:02.703000-05:00,1.7606E+12,1.7606E+12,{},0.87241
2025-10-16 01:34:01.704000-05:00,1.7606E+12,1.7606E+12,{},0.96188
2025-10-16 01:23:59.257000-05:00,1.7606E+12,1.7606E+12,{},1.23032
2025-10-16 01:13:58.521000-05:00,1.7606E+12,1.7606E+12,{},0.76056
2025-10-16 01:04:00.127000-05:00,1.76059E+12,1.76059E+12,{},0.78293
2025-10-16 00:54:04.313000-05:00,1.76059E+12,1.76059E+12,{},0.82767
2025-10-16 00:44:02.979000-05:00,1.76059E+12,1.76059E+12,{},1.07373
2025-10-16 00:33:59.914000-05:00,1.76059E+12,1.76059E+12,{},0.82767
2025-10-16 00:23:58.198000-05:00,1.76059E+12,1.76059E+12,{},0.96188
2025-10-16 00:14:00.076000-05:00,1.76059E+12,1.76059E+12,{},1.11847
2025-10-16 00:04:02.414000-05:00,1.76059E+12,1.76059E+12,{},1.05136
2025-10-15 23:54:03.976000-05:00,1.76059E+12,1.76059E+12,{},1.25269
2025-10-15 23:43:58.483000-05:00,1.76059E+12,1.76059E+12,{},1.49875
2025-10-15 23:34:03.977000-05:00,1.76059E+12,1.76059E+12,{},1.40927
2025-10-15 23:24:02.463000-05:00,1.76059E+12,1.76059E+12,{},1.18558
2025-10-15 23:13:58.004000-05:00,1.76059E+12,1.76059E+12,{},1.00662
2025-10-15 23:03:57.496000-05:00,1.76059E+12,1.76059E+12,{},1.11847
2025-10-15 22:43:57.763000-05:00,1.76059E+12,1.76059E+12,{},1.05136
2025-10-15 22:34:01.671000-05:00,1.76059E+12,1.76059E+12,{},1.11847
2025-10-15 22:24:01.725000-05:00,1.76059E+12,1.76059E+12,{},0.98425
2025-10-15 22:14:03.713000-05:00,1.76058E+12,1.76058E+12,{},0.91715
2025-10-15 22:04:02.709000-05:00,1.76058E+12,1.76058E+12,{},0.98425
2025-10-15 21:54:00.219000-05:00,1.76058E+12,1.76058E+12,{},0.96188
2025-10-15 21:44:02.494000-05:00,1.76058E+12,1.76058E+12,{},0.85004
2025-10-15 21:33:58.111000-05:00,1.76058E+12,1.76058E+12,{},0.89478
2025-10-15 21:24:03.569000-05:00,1.76058E+12,1.76058E+12,{},0.8053
2025-10-15 21:14:04.584000-05:00,1.76058E+12,1.76058E+12,{},1.07373
2025-10-15 21:03:59.343000-05:00,1.76058E+12,1.76058E+12,{},1.05136
2025-10-15 20:54:00.002000-05:00,1.76058E+12,1.76058E+12,{},1.07373
2025-10-15 20:33:58.246000-05:00,1.76058E+12,1.76058E+12,{},0.85004
2025-10-15 20:23:59.575000-05:00,1.76058E+12,1.76058E+12,{},0.96188
2025-10-15 20:14:04.671000-05:00,1.76058E+12,1.76058E+12,{},0.93951
2025-10-15 20:03:59.393000-05:00,1.76058E+12,1.76058E+12,{},1.0961
2025-10-15 19:53:58.056000-05:00,1.76058E+12,1.76058E+12,{},0.85004
2025-10-15 19:43:59.462000-05:00,1.76058E+12,1.76058E+12,{},0.69345
2025-10-15 19:34:00.749000-05:00,1.76057E+12,1.76057E+12,{},0.69345
2025-10-15 19:24:05.370000-05:00,1.76057E+12,1.76057E+12,{},0.8053
2025-10-15 19:14:01.079000-05:00,1.76057E+12,1.76057E+12,{},0.78293
2025-10-15 19:04:01.008000-05:00,1.76057E+12,1.76057E+12,{},1.00662
2025-10-15 18:53:59.072000-05:00,1.76057E+12,1.76057E+12,{},0.8053
2025-10-15 18:44:02.040000-05:00,1.76057E+12,1.76057E+12,{},1.11847
2025-10-15 18:33:59.531000-05:00,1.76057E+12,1.76057E+12,{},0.85004
2025-10-15 18:24:02.804000-05:00,1.76057E+12,1.76057E+12,{},0.73819
2025-10-15 18:14:04.470000-05:00,1.76057E+12,1.76057E+12,{},0.64871
2025-10-15 18:04:02.658000-05:00,1.76057E+12,1.76057E+12,{},0.78293
2025-10-15 17:54:02.323000-05:00,1.76057E+12,1.76057E+12,{},0.71582
2025-10-15 17:44:01.734000-05:00,1.76057E+12,1.76057E+12,{},0.93951
2025-10-15 17:33:59.785000-05:00,1.76057E+12,1.76057E+12,{},1.05136
2025-10-15 17:23:59.029000-05:00,1.76057E+12,1.76057E+12,{},1.02899
2025-10-15 17:14:00.437000-05:00,1.76057E+12,1.76057E+12,{},1.20795
2025-10-15 17:04:02.747000-05:00,1.76057E+12,1.76057E+12,{},1.00662
2025-10-15 16:54:02.369000-05:00,1.76057E+12,1.76057E+12,{},1.0961
2025-10-15 16:43:57.786000-05:00,1.76056E+12,1.76056E+12,{},0.91715
2025-10-15 16:34:03.819000-05:00,1.76056E+12,1.76056E+12,{},0.85004
2025-10-15 16:23:59.077000-05:00,1.76056E+12,1.76056E+12,{},0.98425
2025-10-15 16:13:58.485000-05:00,1.76056E+12,1.76056E+12,{},0.82767
2025-10-15 16:03:59.769000-05:00,1.76056E+12,1.76056E+12,{},0.85004
2025-10-15 15:54:00.903000-05:00,1.76056E+12,1.76056E+12,{},0.76056
2025-10-15 15:44:03.600000-05:00,1.76056E+12,1.76056E+12,{},1.07373
2025-10-15 15:34:00.270000-05:00,1.76056E+12,1.76056E+12,{},1.18558
2025-10-15 15:23:58.718000-05:00,1.76056E+12,1.76056E+12,{},1.23032
2025-10-15 15:14:02.499000-05:00,1.76056E+12,1.76056E+12,{},1.00662
2025-10-15 15:04:01.838000-05:00,1.76056E+12,1.76056E+12,{},1.34216
2025-10-15 14:54:01.954000-05:00,1.76056E+12,1.76056E+12,{},2.46063
2025-10-15 14:44:04.176000-05:00,1.76056E+12,1.76056E+12,{},2.30405
2025-10-15 14:34:01.067000-05:00,1.76056E+12,1.76056E+12,{},2.68433
2025-10-15 14:23:59.609000-05:00,1.76056E+12,1.76056E+12,{},2.32642
2025-10-15 14:14:04.393000-05:00,1.76056E+12,1.76056E+12,{},2.77381
2025-10-15 14:04:04.763000-05:00,1.76056E+12,1.76056E+12,{},2.46063
2025-10-15 13:54:05.592000-05:00,1.76055E+12,1.76055E+12,{},3.13172
2025-10-15 13:43:59.437000-05:00,1.76055E+12,1.76055E+12,{},2.86328
2025-10-15 13:34:02.269000-05:00,1.76055E+12,1.76055E+12,{},3.04224
2025-10-15 13:24:01.874000-05:00,1.76055E+12,1.76055E+12,{},2.61722
2025-10-15 13:13:58.087000-05:00,1.76055E+12,1.76055E+12,{},3.17645
2025-10-15 13:04:02.243000-05:00,1.76055E+12,1.76055E+12,{},3.53437
2025-10-15 12:53:58.193000-05:00,1.76055E+12,1.76055E+12,{},2.57248
2025-10-15 12:43:58.233000-05:00,1.76055E+12,1.76055E+12,{},2.30405
2025-10-15 12:34:04.214000-05:00,1.76055E+12,1.76055E+12,{},1.96851
2025-10-15 12:23:59.226000-05:00,1.76055E+12,1.76055E+12,{},2.16983
2025-10-15 12:14:04.717000-05:00,1.76055E+12,1.76055E+12,{},2.30405
2025-10-15 12:04:00.975000-05:00,1.76055E+12,1.76055E+12,{},3.22119
2025-10-15 11:53:59.612000-05:00,1.76055E+12,1.76055E+12,{},3.10935
2025-10-15 11:43:58.548000-05:00,1.76055E+12,1.76055E+12,{},2.52774
2025-10-15 11:34:03.860000-05:00,1.76055E+12,1.76055E+12,{},1.70007
2025-10-15 11:24:03.220000-05:00,1.76055E+12,1.76055E+12,{},2.39353
2025-10-15 11:14:04.805000-05:00,1.76054E+12,1.76054E+12,{},2.93039
2025-10-15 11:03:59.047000-05:00,1.76054E+12,1.76054E+12,{},2.79618
2025-10-15 10:54:00.682000-05:00,1.76054E+12,1.76054E+12,{},2.37116
2025-10-15 10:44:03.137000-05:00,1.76054E+12,1.76054E+12,{},2.16983
2025-10-15 10:34:00.662000-05:00,1.76054E+12,1.76054E+12,{},2.46063
2025-10-15 10:23:59.141000-05:00,1.76054E+12,1.76054E+12,{},2.88565
2025-10-15 10:14:02.677000-05:00,1.76054E+12,1.76054E+12,{},2.52774
2025-10-15 10:04:04.181000-05:00,1.76054E+12,1.76054E+12,{},2.28168
2025-10-15 09:54:03.194000-05:00,1.76054E+12,1.76054E+12,{},1.99088
2025-10-15 09:44:02.934000-05:00,1.76054E+12,1.76054E+12,{},1.6106
2025-10-15 09:34:02.064000-05:00,1.76054E+12,1.76054E+12,{},2.55011
2025-10-15 09:23:58.253000-05:00,1.76054E+12,1.76054E+12,{},1.56586
2025-10-15 09:13:58.455000-05:00,1.76054E+12,1.76054E+12,{},1.74481
2025-10-15 09:04:00.324000-05:00,1.76054E+12,1.76054E+12,{},1.81192
2025-10-15 08:53:59.413000-05:00,1.76054E+12,1.76054E+12,{},2.01325
2025-10-15 08:44:02.921000-05:00,1.76054E+12,1.76054E+12,{},2.10272
2025-10-15 08:33:58.159000-05:00,1.76054E+12,1.76054E+12,{},1.87903
2025-10-15 08:24:04.276000-05:00,1.76053E+12,1.76053E+12,{},1.94614
2025-10-15 08:14:05.499000-05:00,1.76053E+12,1.76053E+12,{},1.6106
2025-10-15 08:04:01.905000-05:00,1.76053E+12,1.76053E+12,{},1.81192
2025-10-15 07:53:59.683000-05:00,1.76053E+12,1.76053E+12,{},1.54349
2025-10-15 07:44:04.575000-05:00,1.76053E+12,1.76053E+12,{},1.52112
2025-10-15 07:34:03.152000-05:00,1.76053E+12,1.76053E+12,{},1.43164
2025-10-15 07:24:04.855000-05:00,1.76053E+12,1.76053E+12,{},1.45401
2025-10-15 07:13:59.259000-05:00,1.76053E+12,1.76053E+12,{},1.40927
2025-10-15 07:03:58.822000-05:00,1.76053E+12,1.76053E+12,{},1.3869
2025-10-15 06:54:02.249000-05:00,1.76053E+12,1.76053E+12,{},1.54349
2025-10-15 06:44:00.359000-05:00,1.76053E+12,1.76053E+12,{},1.34216
2025-10-15 06:34:05.597000-05:00,1.76053E+12,1.76053E+12,{},1.54349
2025-10-15 06:24:05.989000-05:00,1.76053E+12,1.76053E+12,{},1.20795
2025-10-15 06:14:05.790000-05:00,1.76053E+12,1.76053E+12,{},1.0961
2025-10-15 06:04:01.678000-05:00,1.76053E+12,1.76053E+12,{},1.07373
2025-10-15 05:54:03.730000-05:00,1.76053E+12,1.76053E+12,{},1.58823
2025-10-15 05:44:04.697000-05:00,1.76053E+12,1.76053E+12,{},1.47638
2025-10-15 05:34:03.234000-05:00,1.76052E+12,1.76052E+12,{},1.99088
2025-10-15 05:24:04.988000-05:00,1.76052E+12,1.76052E+12,{},1.58823
2025-10-15 05:14:03.384000-05:00,1.76052E+12,1.76052E+12,{},1.14084
2025-10-15 05:03:58.922000-05:00,1.76052E+12,1.76052E+12,{},1.11847
2025-10-15 04:54:02.352000-05:00,1.76052E+12,1.76052E+12,{},1.6106
2025-10-15 04:44:00.437000-05:00,1.76052E+12,1.76052E+12,{},1.18558
2025-10-15 04:34:01.684000-05:00,1.76052E+12,1.76052E+12,{},1.11847
2025-10-15 04:24:04.079000-05:00,1.76052E+12,1.76052E+12,{},1.18558
2025-10-15 04:14:04.873000-05:00,1.76052E+12,1.76052E+12,{},1.16321
2025-10-15 04:04:01.261000-05:00,1.76052E+12,1.76052E+12,{},1.16321
2025-10-15 03:54:04.071000-05:00,1.76052E+12,1.76052E+12,{},0.98425
2025-10-15 03:34:03.266000-05:00,1.76052E+12,1.76052E+12,{},1.36453
2025-10-15 03:24:05.121000-05:00,1.76052E+12,1.76052E+12,{},1.36453
2025-10-15 03:14:03.447000-05:00,1.76052E+12,1.76052E+12,{},1.02899
2025-10-15 03:03:59.018000-05:00,1.76052E+12,1.76052E+12,{},0.91715
2025-10-15 02:54:02.512000-05:00,1.76052E+12,1.76051E+12,{},1.0961
2025-10-15 02:44:00.529000-05:00,1.76051E+12,1.76051E+12,{},1.16321
2025-10-15 02:34:01.768000-05:00,1.76051E+12,1.76051E+12,{},1.0961
2025-10-15 02:24:06.180000-05:00,1.76051E+12,1.76051E+12,{},1.16321
2025-10-15 02:14:03.975000-05:00,1.76051E+12,1.76051E+12,{},0.87241
2025-10-15 02:04:00.842000-05:00,1.76051E+12,1.76051E+12,{},0.67108
2025-10-15 01:54:01.410000-05:00,1.76051E+12,1.76051E+12,{},0.98425
2025-10-15 01:44:00.163000-05:00,1.76051E+12,1.76051E+12,{},0.67108
2025-10-15 01:34:03.038000-05:00,1.76051E+12,1.76051E+12,{},0.91715
2025-10-15 01:23:58.351000-05:00,1.76051E+12,1.76051E+12,{},0.96188
2025-10-15 01:14:04.738000-05:00,1.76051E+12,1.76051E+12,{},0.89478
2025-10-15 01:04:05.804000-05:00,1.76051E+12,1.76051E+12,{},1.18558
2025-10-15 00:54:00.264000-05:00,1.76051E+12,1.76051E+12,{},1.25269
2025-10-15 00:43:59.041000-05:00,1.76051E+12,1.76051E+12,{},1.34216
2025-10-15 00:34:04.411000-05:00,1.76051E+12,1.76051E+12,{},1.25269
2025-10-15 00:24:01.746000-05:00,1.76051E+12,1.76051E+12,{},1.11847
2025-10-15 00:14:04.331000-05:00,1.76051E+12,1.76051E+12,{},0.82767
2025-10-15 00:03:59.046000-05:00,1.7605E+12,1.7605E+12,{},0.85004
2025-10-14 23:54:02.465000-05:00,1.7605E+12,1.7605E+12,{},0.91715
2025-10-14 23:44:02.758000-05:00,1.7605E+12,1.7605E+12,{},0.91715
2025-10-14 23:33:58.863000-05:00,1.7605E+12,1.7605E+12,{},1.0961
2025-10-14 23:24:02.837000-05:00,1.7605E+12,1.7605E+12,{},1.54349
2025-10-14 23:14:00.887000-05:00,1.7605E+12,1.7605E+12,{},0.98425
2025-10-14 23:04:01.884000-05:00,1.7605E+12,1.7605E+12,{},0.89478
2025-10-14 22:54:06.378000-05:00,1.7605E+12,1.7605E+12,{},1.16321
2025-10-14 22:44:06.116000-05:00,1.7605E+12,1.7605E+12,{},1.11847
2025-10-14 22:34:02.003000-05:00,1.7605E+12,1.7605E+12,{},1.29743
2025-10-14 22:24:02.082000-05:00,1.7605E+12,1.7605E+12,{},1.34216
2025-10-14 22:14:06.076000-05:00,1.7605E+12,1.7605E+12,{},1.3869
2025-10-14 22:04:06.086000-05:00,1.7605E+12,1.7605E+12,{},1.3869
2025-10-14 21:54:00.113000-05:00,1.7605E+12,1.7605E+12,{},1.16321
2025-10-14 21:44:01.116000-05:00,1.7605E+12,1.7605E+12,{},1.0961
2025-10-14 21:34:03.608000-05:00,1.7605E+12,1.7605E+12,{},1.18558
2025-10-14 21:23:59.369000-05:00,1.7605E+12,1.7605E+12,{},1.78955
2025-10-14 21:13:58.790000-05:00,1.76049E+12,1.76049E+12,{},1.23032
2025-10-14 21:04:04.832000-05:00,1.76049E+12,1.76049E+12,{},0.93951
2025-10-14 20:54:02.068000-05:00,1.76049E+12,1.76049E+12,{},1.0961
2025-10-14 20:44:06.452000-05:00,1.76049E+12,1.76049E+12,{},0.89478
2025-10-14 20:34:02.257000-05:00,1.76049E+12,1.76049E+12,{},1.14084
2025-10-14 20:24:06.136000-05:00,1.76049E+12,1.76049E+12,{},1.16321
2025-10-14 20:14:02.162000-05:00,1.76049E+12,1.76049E+12,{},1.00662
2025-10-14 20:04:06.169000-05:00,1.76049E+12,1.76049E+12,{},2.25931
2025-10-14 19:54:00.178000-05:00,1.76049E+12,1.76049E+12,{},1.81192
2025-10-14 19:44:05.235000-05:00,1.76049E+12,1.76049E+12,{},1.83429
2025-10-14 19:33:59.708000-05:00,1.76049E+12,1.76049E+12,{},2.01325
2025-10-14 19:24:01.468000-05:00,1.76049E+12,1.76049E+12,{},1.49875
2025-10-14 19:14:01.851000-05:00,1.76049E+12,1.76049E+12,{},1.29743
2025-10-14 19:04:00.515000-05:00,1.76049E+12,1.76049E+12,{},1.70007
2025-10-14 18:53:59.350000-05:00,1.76049E+12,1.76049E+12,{},1.16321
2025-10-14 18:44:00.684000-05:00,1.76049E+12,1.76049E+12,{},1.25269
2025-10-14 18:34:04.084000-05:00,1.76049E+12,1.76048E+12,{},1.11847
2025-10-14 18:24:05.677000-05:00,1.76048E+12,1.76048E+12,{},1.16321
2025-10-14 18:14:01.848000-05:00,1.76048E+12,1.76048E+12,{},1.14084
2025-10-14 18:04:06.532000-05:00,1.76048E+12,1.76048E+12,{},0.98425
2025-10-14 17:54:06.452000-05:00,1.76048E+12,1.76048E+12,{},0.82767
2025-10-14 17:44:06.246000-05:00,1.76048E+12,1.76048E+12,{},0.96188
2025-10-14 17:34:00.357000-05:00,1.76048E+12,1.76048E+12,{},0.96188
2025-10-14 17:24:03.356000-05:00,1.76048E+12,1.76048E+12,{},0.91715
2025-10-14 17:14:04.846000-05:00,1.76048E+12,1.76048E+12,{},0.93951
2025-10-14 17:04:00.121000-05:00,1.76048E+12,1.76048E+12,{},0.93951
2025-10-14 16:54:05.739000-05:00,1.76048E+12,1.76048E+12,{},0.98425
2025-10-14 16:44:03.928000-05:00,1.76048E+12,1.76048E+12,{},0.82767
2025-10-14 16:33:59.608000-05:00,1.76048E+12,1.76048E+12,{},0.96188
2025-10-14 16:23:59.035000-05:00,1.76048E+12,1.76048E+12,{},0.8053
2025-10-14 16:13:59.087000-05:00,1.76048E+12,1.76048E+12,{},1.23032
2025-10-14 16:04:01.320000-05:00,1.76048E+12,1.76048E+12,{},1.20795
2025-10-14 15:54:04.208000-05:00,1.76048E+12,1.76048E+12,{},1.00662
2025-10-14 15:44:05.781000-05:00,1.76047E+12,1.76047E+12,{},1.20795
2025-10-14 15:34:00.039000-05:00,1.76047E+12,1.76047E+12,{},1.58823
2025-10-14 15:24:05.685000-05:00,1.76047E+12,1.76047E+12,{},1.3869
2025-10-14 15:14:04.107000-05:00,1.76047E+12,1.76047E+12,{},1.47638
2025-10-14 15:03:59.685000-05:00,1.76047E+12,1.76047E+12,{},1.43164
2025-10-14 14:44:01.156000-05:00,1.76047E+12,1.76047E+12,{},1.94614
2025-10-14 14:34:02.413000-05:00,1.76047E+12,1.76047E+12,{},1.65534
2025-10-14 14:24:04.789000-05:00,1.76047E+12,1.76047E+12,{},1.65534
2025-10-14 14:13:59.600000-05:00,1.76047E+12,1.76047E+12,{},1.72244
2025-10-14 14:03:58.960000-05:00,1.76047E+12,1.76047E+12,{},2.23694
2025-10-14 13:54:03.284000-05:00,1.76047E+12,1.76047E+12,{},1.94614
2025-10-14 13:43:59.407000-05:00,1.76047E+12,1.76047E+12,{},1.96851
2025-10-14 13:34:05.356000-05:00,1.76047E+12,1.76047E+12,{},1.67771
2025-10-14 13:24:04.411000-05:00,1.76047E+12,1.76047E+12,{},1.52112
2025-10-14 13:13:59.880000-05:00,1.76047E+12,1.76047E+12,{},2.34879
2025-10-14 13:04:01.144000-05:00,1.76047E+12,1.76047E+12,{},2.43826
2025-10-14 12:54:02.272000-05:00,1.76046E+12,1.76046E+12,{},2.23694
2025-10-14 12:44:00.973000-05:00,1.76046E+12,1.76046E+12,{},2.37116
2025-10-14 12:33:59.649000-05:00,1.76046E+12,1.76046E+12,{},2.32642
2025-10-14 12:23:59.089000-05:00,1.76046E+12,1.76046E+12,{},1.94614
2025-10-14 12:14:05.379000-05:00,1.76046E+12,1.76046E+12,{},3.55673
2025-10-14 12:04:04.491000-05:00,1.76046E+12,1.76046E+12,{},3.01987
2025-10-14 11:54:05.952000-05:00,1.76046E+12,1.76046E+12,{},2.16983
2025-10-14 11:44:00.248000-05:00,1.76046E+12,1.76046E+12,{},2.95276
2025-10-14 11:33:59.851000-05:00,1.76046E+12,1.76046E+12,{},2.72907
2025-10-14 11:24:03.285000-05:00,1.76046E+12,1.76046E+12,{},2.05798
2025-10-14 11:14:01.336000-05:00,1.76046E+12,1.76046E+12,{},2.483
2025-10-14 11:04:04.577000-05:00,1.76046E+12,1.76046E+12,{},2.1922
2025-10-14 10:54:05.980000-05:00,1.76046E+12,1.76046E+12,{},1.94614
2025-10-14 10:44:04.279000-05:00,1.76046E+12,1.76046E+12,{},1.81192
2025-10-14 10:34:03.913000-05:00,1.76046E+12,1.76046E+12,{},1.92377
2025-10-14 10:24:05.357000-05:00,1.76046E+12,1.76046E+12,{},2.97513
2025-10-14 10:14:02.388000-05:00,1.76046E+12,1.76045E+12,{},1.94614
2025-10-14 10:04:01.133000-05:00,1.76045E+12,1.76045E+12,{},1.83429
2025-10-14 09:54:03.808000-05:00,1.76045E+12,1.76045E+12,{},1.58823
2025-10-14 09:44:03.192000-05:00,1.76045E+12,1.76045E+12,{},1.6106
2025-10-14 09:34:03.517000-05:00,1.76045E+12,1.76045E+12,{},1.67771
2025-10-14 09:24:05.635000-05:00,1.76045E+12,1.76045E+12,{},1.58823
2025-10-14 09:14:02.568000-05:00,1.76045E+12,1.76045E+12,{},1.47638
2025-10-14 09:04:01.123000-05:00,1.76045E+12,1.76045E+12,{},1.23032
2025-10-14 08:54:03.877000-05:00,1.76045E+12,1.76045E+12,{},1.63297
2025-10-14 08:44:03.228000-05:00,1.76045E+12,1.76045E+12,{},1.36453
2025-10-14 08:34:03.551000-05:00,1.76045E+12,1.76045E+12,{},1.34216
2025-10-14 08:24:03.663000-05:00,1.76045E+12,1.76045E+12,{},1.23032
2025-10-14 08:14:01.599000-05:00,1.76045E+12,1.76045E+12,{},0.93951
2025-10-14 08:04:02.686000-05:00,1.76045E+12,1.76045E+12,{},1.00662
2025-10-14 07:54:03.136000-05:00,1.76045E+12,1.76045E+12,{},1.00662
2025-10-14 07:44:04.871000-05:00,1.76045E+12,1.76045E+12,{},1.29743
2025-10-14 07:33:59.760000-05:00,1.76045E+12,1.76045E+12,{},1.16321
2025-10-14 07:23:59.322000-05:00,1.76044E+12,1.76044E+12,{},1.20795
2025-10-14 07:14:05.546000-05:00,1.76044E+12,1.76044E+12,{},1.47638
2025-10-14 07:04:00.685000-05:00,1.76044E+12,1.76044E+12,{},1.18558
2025-10-14 06:54:04.135000-05:00,1.76044E+12,1.76044E+12,{},0.91715
2025-10-14 06:43:59.405000-05:00,1.76044E+12,1.76044E+12,{},0.78293
2025-10-14 06:34:01.527000-05:00,1.76044E+12,1.76044E+12,{},1.0961
2025-10-14 06:24:04.730000-05:00,1.76044E+12,1.76044E+12,{},1.05136
2025-10-14 06:14:02.133000-05:00,1.76044E+12,1.76044E+12,{},1.31979
2025-10-14 06:04:02.468000-05:00,1.76044E+12,1.76044E+12,{},1.20795
2025-10-14 05:54:05.089000-05:00,1.76044E+12,1.76044E+12,{},0.76056
2025-10-14 05:44:04.014000-05:00,1.76044E+12,1.76044E+12,{},0.78293
2025-10-14 05:33:59.270000-05:00,1.76044E+12,1.76044E+12,{},0.89478
2025-10-14 05:24:03.659000-05:00,1.76044E+12,1.76044E+12,{},0.78293
2025-10-14 05:14:01.732000-05:00,1.76044E+12,1.76044E+12,{},0.91715
2025-10-14 05:04:00.694000-05:00,1.76044E+12,1.76044E+12,{},0.93951
2025-10-14 04:54:06.242000-05:00,1.76044E+12,1.76044E+12,{},1.02899
2025-10-14 04:44:04.476000-05:00,1.76044E+12,1.76044E+12,{},0.85004
2025-10-14 04:34:04.130000-05:00,1.76043E+12,1.76043E+12,{},0.98425
2025-10-14 04:23:59.548000-05:00,1.76043E+12,1.76043E+12,{},1.0961
2025-10-14 04:13:59.619000-05:00,1.76043E+12,1.76043E+12,{},1.00662
2025-10-14 04:03:59.844000-05:00,1.76043E+12,1.76043E+12,{},1.16321
2025-10-14 03:53:59.754000-05:00,1.76043E+12,1.76043E+12,{},1.00662
