date,createdAt,timestamp,context,soil_temp_F_20cm
2026-01-13 23:24:40.937000-06:00,1.76837E+12,1.76837E+12,{},1.9
2026-01-13 23:04:40.972000-06:00,1.76837E+12,1.76837E+12,{},1.8
2026-01-13 22:44:41.016000-06:00,1.76837E+12,1.76837E+12,{},1.8
2026-01-13 22:24:41.044000-06:00,1.76836E+12,1.76836E+12,{},1.8
2026-01-13 22:04:41.046000-06:00,1.76836E+12,1.76836E+12,{},1.8
2026-01-13 21:44:41.078000-06:00,1.76836E+12,1.76836E+12,{},1.8
2026-01-13 21:24:41.110000-06:00,1.76836E+12,1.76836E+12,{},1.8
2026-01-13 21:04:41.138000-06:00,1.76836E+12,1.76836E+12,{},1.8
2026-01-13 20:44:41.170000-06:00,1.76836E+12,1.76836E+12,{},1.8
2026-01-13 20:24:41.211000-06:00,1.76836E+12,1.76836E+12,{},1.8
2026-01-13 20:04:41.245000-06:00,1.76836E+12,1.76836E+12,{},1.8
2026-01-13 19:44:41.283000-06:00,1.76836E+12,1.76836E+12,{},1.7
2026-01-13 19:24:41.295000-06:00,1.76835E+12,1.76835E+12,{},1.7
2026-01-13 19:04:41.328000-06:00,1.76835E+12,1.76835E+12,{},1.7
2026-01-13 18:44:41.367000-06:00,1.76835E+12,1.76835E+12,{},1.6
2026-01-13 18:24:41.403000-06:00,1.76835E+12,1.76835E+12,{},1.6
2026-01-13 18:04:41.443000-06:00,1.76835E+12,1.76835E+12,{},1.6
2026-01-13 17:44:41.429000-06:00,1.76835E+12,1.76835E+12,{},1.6
2026-01-13 17:24:41.488000-06:00,1.76835E+12,1.76835E+12,{},1.5
2026-01-13 17:04:41.510000-06:00,1.76835E+12,1.76835E+12,{},1.5
2026-01-13 16:44:41.538000-06:00,1.76834E+12,1.76834E+12,{},1.5
2026-01-13 16:24:41.571000-06:00,1.76834E+12,1.76834E+12,{},1.4
2026-01-13 16:04:41.610000-06:00,1.76834E+12,1.76834E+12,{},1.3
2026-01-13 15:44:41.647000-06:00,1.76834E+12,1.76834E+12,{},1.3
2026-01-13 15:24:41.687000-06:00,1.76834E+12,1.76834E+12,{},1.3
2026-01-13 15:04:41.702000-06:00,1.76834E+12,1.76834E+12,{},1.2
2026-01-13 14:44:41.754000-06:00,1.76834E+12,1.76834E+12,{},1.1
2026-01-13 14:24:41.802000-06:00,1.76834E+12,1.76834E+12,{},1.1
2026-01-13 14:04:41.829000-06:00,1.76833E+12,1.76833E+12,{},1.1
2026-01-13 13:44:41.854000-06:00,1.76833E+12,1.76833E+12,{},1
2026-01-13 13:24:41.990000-06:00,1.76833E+12,1.76833E+12,{},1
2026-01-13 13:04:41.942000-06:00,1.76833E+12,1.76833E+12,{},1
2026-01-13 12:44:41.974000-06:00,1.76833E+12,1.76833E+12,{},1
2026-01-13 12:24:42.089000-06:00,1.76833E+12,1.76833E+12,{},0.9
2026-01-13 12:04:42.079000-06:00,1.76833E+12,1.76833E+12,{},0.9
2026-01-13 11:44:42.099000-06:00,1.76833E+12,1.76833E+12,{},0.8
2026-01-13 11:24:42.136000-06:00,1.76833E+12,1.76833E+12,{},0.8
2026-01-13 11:04:42.162000-06:00,1.76832E+12,1.76832E+12,{},0.8
2026-01-13 10:44:42.191000-06:00,1.76832E+12,1.76832E+12,{},0.8
2026-01-13 10:24:42.234000-06:00,1.76832E+12,1.76832E+12,{},0.8
2026-01-13 10:04:42.263000-06:00,1.76832E+12,1.76832E+12,{},0.8
2026-01-13 09:44:42.281000-06:00,1.76832E+12,1.76832E+12,{},0.8
2026-01-13 09:24:42.311000-06:00,1.76832E+12,1.76832E+12,{},0.8
2026-01-13 09:04:42.328000-06:00,1.76832E+12,1.76832E+12,{},0.8
2026-01-13 08:44:42.350000-06:00,1.76832E+12,1.76832E+12,{},0.8
2026-01-13 08:24:42.399000-06:00,1.76831E+12,1.76831E+12,{},0.8
2026-01-13 08:04:42.402000-06:00,1.76831E+12,1.76831E+12,{},0.8
2026-01-13 07:44:42.432000-06:00,1.76831E+12,1.76831E+12,{},0.8
2026-01-13 07:24:42.449000-06:00,1.76831E+12,1.76831E+12,{},0.8
2026-01-13 07:04:42.493000-06:00,1.76831E+12,1.76831E+12,{},0.8
2026-01-13 06:44:42.531000-06:00,1.76831E+12,1.76831E+12,{},0.8
2026-01-13 06:24:42.521000-06:00,1.76831E+12,1.76831E+12,{},0.8
2026-01-13 06:04:42.552000-06:00,1.76831E+12,1.76831E+12,{},0.8
2026-01-13 05:44:42.575000-06:00,1.7683E+12,1.7683E+12,{},0.8
2026-01-13 05:24:42.605000-06:00,1.7683E+12,1.7683E+12,{},0.8
2026-01-13 05:04:42.618000-06:00,1.7683E+12,1.7683E+12,{},0.8
2026-01-13 04:44:42.645000-06:00,1.7683E+12,1.7683E+12,{},0.8
2026-01-13 04:24:42.681000-06:00,1.7683E+12,1.7683E+12,{},0.8
2026-01-13 04:04:42.702000-06:00,1.7683E+12,1.7683E+12,{},0.8
2026-01-13 03:44:42.733000-06:00,1.7683E+12,1.7683E+12,{},0.8
2026-01-13 03:24:42.766000-06:00,1.7683E+12,1.7683E+12,{},0.8
2026-01-13 03:04:42.771000-06:00,1.7683E+12,1.7683E+12,{},0.8
2026-01-13 02:44:42.780000-06:00,1.76829E+12,1.76829E+12,{},0.8
2026-01-13 02:24:42.818000-06:00,1.76829E+12,1.76829E+12,{},0.8
2026-01-13 02:04:42.821000-06:00,1.76829E+12,1.76829E+12,{},0.8
2026-01-13 01:44:42.847000-06:00,1.76829E+12,1.76829E+12,{},0.8
2026-01-13 01:24:42.880000-06:00,1.76829E+12,1.76829E+12,{},0.8
2026-01-13 01:04:42.916000-06:00,1.76829E+12,1.76829E+12,{},0.8
2026-01-13 00:44:42.920000-06:00,1.76829E+12,1.76829E+12,{},0.8
2026-01-13 00:24:42.922000-06:00,1.76829E+12,1.76829E+12,{},0.8
2026-01-13 00:04:42.969000-06:00,1.76828E+12,1.76828E+12,{},0.8
2026-01-12 23:44:42.966000-06:00,1.76828E+12,1.76828E+12,{},0.8
2026-01-12 23:24:42.999000-06:00,1.76828E+12,1.76828E+12,{},0.8
2026-01-12 23:04:43.019000-06:00,1.76828E+12,1.76828E+12,{},0.8
2026-01-12 22:44:43.036000-06:00,1.76828E+12,1.76828E+12,{},0.8
2026-01-12 22:24:43.046000-06:00,1.76828E+12,1.76828E+12,{},0.8
2026-01-12 22:04:43.059000-06:00,1.76828E+12,1.76828E+12,{},0.8
2026-01-12 21:44:43.084000-06:00,1.76828E+12,1.76828E+12,{},0.8
2026-01-12 21:24:43.079000-06:00,1.76827E+12,1.76827E+12,{},0.8
2026-01-12 21:04:43.094000-06:00,1.76827E+12,1.76827E+12,{},0.8
2026-01-12 20:44:43.127000-06:00,1.76827E+12,1.76827E+12,{},0.8
2026-01-12 20:24:43.159000-06:00,1.76827E+12,1.76827E+12,{},0.8
2026-01-12 20:04:43.215000-06:00,1.76827E+12,1.76827E+12,{},0.8
2026-01-12 19:44:43.205000-06:00,1.76827E+12,1.76827E+12,{},0.8
2026-01-12 19:04:43.230000-06:00,1.76827E+12,1.76827E+12,{},0.8
2026-01-12 18:44:43.247000-06:00,1.76827E+12,1.76827E+12,{},0.8
2026-01-12 18:24:43.265000-06:00,1.76826E+12,1.76826E+12,{},0.8
2026-01-12 18:04:43.280000-06:00,1.76826E+12,1.76826E+12,{},0.8
2026-01-12 17:44:43.284000-06:00,1.76826E+12,1.76826E+12,{},0.8
2026-01-12 17:24:43.325000-06:00,1.76826E+12,1.76826E+12,{},0.8
2026-01-12 17:04:43.342000-06:00,1.76826E+12,1.76826E+12,{},0.8
2026-01-12 16:44:43.362000-06:00,1.76826E+12,1.76826E+12,{},0.8
2026-01-12 16:24:43.402000-06:00,1.76826E+12,1.76826E+12,{},0.8
2026-01-12 16:04:43.410000-06:00,1.76826E+12,1.76826E+12,{},0.8
2026-01-12 15:44:43.453000-06:00,1.76825E+12,1.76825E+12,{},0.8
2026-01-12 15:24:43.495000-06:00,1.76825E+12,1.76825E+12,{},0.8
2026-01-12 15:04:43.519000-06:00,1.76825E+12,1.76825E+12,{},0.8
2026-01-12 14:44:43.554000-06:00,1.76825E+12,1.76825E+12,{},0.8
2026-01-12 14:24:43.596000-06:00,1.76825E+12,1.76825E+12,{},0.8
2026-01-12 14:04:43.635000-06:00,1.76825E+12,1.76825E+12,{},0.8
2026-01-12 13:44:43.647000-06:00,1.76825E+12,1.76825E+12,{},0.8
2026-01-12 13:24:43.694000-06:00,1.76825E+12,1.76825E+12,{},0.8
2026-01-12 13:04:43.740000-06:00,1.76824E+12,1.76824E+12,{},0.8
2026-01-12 12:44:43.763000-06:00,1.76824E+12,1.76824E+12,{},0.8
2026-01-12 12:24:43.824000-06:00,1.76824E+12,1.76824E+12,{},0.8
2026-01-12 12:04:43.830000-06:00,1.76824E+12,1.76824E+12,{},0.8
2026-01-12 11:44:43.875000-06:00,1.76824E+12,1.76824E+12,{},0.8
2026-01-12 11:24:43.902000-06:00,1.76824E+12,1.76824E+12,{},0.8
2026-01-12 11:04:43.946000-06:00,1.76824E+12,1.76824E+12,{},0.9
2026-01-12 10:44:43.968000-06:00,1.76824E+12,1.76824E+12,{},0.8
2026-01-12 10:24:44.014000-06:00,1.76824E+12,1.76824E+12,{},0.9
2026-01-12 10:04:44.039000-06:00,1.76823E+12,1.76823E+12,{},0.9
2026-01-12 09:44:44.089000-06:00,1.76823E+12,1.76823E+12,{},0.9
2026-01-12 09:24:44.102000-06:00,1.76823E+12,1.76823E+12,{},0.9
2026-01-12 09:04:44.114000-06:00,1.76823E+12,1.76823E+12,{},0.9
2026-01-12 08:44:44.130000-06:00,1.76823E+12,1.76823E+12,{},0.9
2026-01-12 08:24:44.139000-06:00,1.76823E+12,1.76823E+12,{},0.9
2026-01-12 08:04:44.146000-06:00,1.76823E+12,1.76823E+12,{},0.9
2026-01-12 07:44:44.171000-06:00,1.76823E+12,1.76823E+12,{},0.9
2026-01-12 07:24:44.185000-06:00,1.76822E+12,1.76822E+12,{},0.9
2026-01-12 07:04:44.196000-06:00,1.76822E+12,1.76822E+12,{},0.9
2026-01-12 06:44:44.227000-06:00,1.76822E+12,1.76822E+12,{},0.9
2026-01-12 06:24:44.214000-06:00,1.76822E+12,1.76822E+12,{},0.9
2026-01-12 06:04:44.236000-06:00,1.76822E+12,1.76822E+12,{},0.9
2026-01-12 05:44:44.243000-06:00,1.76822E+12,1.76822E+12,{},1
2026-01-12 05:04:44.281000-06:00,1.76822E+12,1.76822E+12,{},1
2026-01-12 04:44:44.283000-06:00,1.76821E+12,1.76821E+12,{},1
2026-01-12 04:04:44.301000-06:00,1.76821E+12,1.76821E+12,{},1
2026-01-12 03:44:44.296000-06:00,1.76821E+12,1.76821E+12,{},1
2026-01-12 03:24:44.311000-06:00,1.76821E+12,1.76821E+12,{},1
2026-01-12 03:04:44.326000-06:00,1.76821E+12,1.76821E+12,{},1
2026-01-12 02:44:44.337000-06:00,1.76821E+12,1.76821E+12,{},1
2026-01-12 02:24:44.350000-06:00,1.76821E+12,1.76821E+12,{},1
2026-01-12 02:04:44.387000-06:00,1.76821E+12,1.76821E+12,{},1
2026-01-12 01:44:44.370000-06:00,1.7682E+12,1.7682E+12,{},1
2026-01-12 01:24:44.382000-06:00,1.7682E+12,1.7682E+12,{},1
2026-01-12 01:04:44.413000-06:00,1.7682E+12,1.7682E+12,{},1
2026-01-12 00:44:44.394000-06:00,1.7682E+12,1.7682E+12,{},1
2026-01-12 00:24:44.411000-06:00,1.7682E+12,1.7682E+12,{},1
2026-01-12 00:04:44.440000-06:00,1.7682E+12,1.7682E+12,{},1
2026-01-11 23:44:44.424000-06:00,1.7682E+12,1.7682E+12,{},1
2026-01-11 23:24:44.438000-06:00,1.7682E+12,1.7682E+12,{},1
2026-01-11 23:04:44.451000-06:00,1.76819E+12,1.76819E+12,{},1
2026-01-11 22:44:44.455000-06:00,1.76819E+12,1.76819E+12,{},1
2026-01-11 22:24:44.479000-06:00,1.76819E+12,1.76819E+12,{},1.1
2026-01-11 22:04:44.491000-06:00,1.76819E+12,1.76819E+12,{},1
2026-01-11 21:44:44.503000-06:00,1.76819E+12,1.76819E+12,{},1.1
2026-01-11 21:24:44.500000-06:00,1.76819E+12,1.76819E+12,{},1.1
2026-01-11 21:04:44.513000-06:00,1.76819E+12,1.76819E+12,{},1.1
2026-01-11 20:44:44.517000-06:00,1.76819E+12,1.76819E+12,{},1.1
2026-01-11 20:24:44.546000-06:00,1.76818E+12,1.76818E+12,{},1.1
2026-01-11 20:04:44.529000-06:00,1.76818E+12,1.76818E+12,{},1.1
2026-01-11 19:44:44.543000-06:00,1.76818E+12,1.76818E+12,{},1.1
2026-01-11 19:24:44.558000-06:00,1.76818E+12,1.76818E+12,{},1.1
2026-01-11 19:04:44.575000-06:00,1.76818E+12,1.76818E+12,{},1.1
2026-01-11 18:44:44.575000-06:00,1.76818E+12,1.76818E+12,{},1.1
2026-01-11 18:24:44.578000-06:00,1.76818E+12,1.76818E+12,{},1.1
2026-01-11 18:04:44.586000-06:00,1.76818E+12,1.76818E+12,{},1.1
2026-01-11 17:44:44.612000-06:00,1.76818E+12,1.76818E+12,{},1.1
2026-01-11 17:24:44.632000-06:00,1.76817E+12,1.76817E+12,{},1.1
2026-01-11 17:04:44.655000-06:00,1.76817E+12,1.76817E+12,{},1.1
2026-01-11 16:44:44.662000-06:00,1.76817E+12,1.76817E+12,{},1.1
2026-01-11 16:24:44.651000-06:00,1.76817E+12,1.76817E+12,{},1.1
2026-01-11 16:04:44.664000-06:00,1.76817E+12,1.76817E+12,{},1.2
2026-01-11 15:44:44.684000-06:00,1.76817E+12,1.76817E+12,{},1.2
2026-01-11 15:24:44.706000-06:00,1.76817E+12,1.76817E+12,{},1.2
2026-01-11 15:04:44.723000-06:00,1.76817E+12,1.76817E+12,{},1.2
2026-01-11 14:44:44.738000-06:00,1.76816E+12,1.76816E+12,{},1.2
2026-01-11 14:24:44.776000-06:00,1.76816E+12,1.76816E+12,{},1.2
2026-01-11 14:04:44.778000-06:00,1.76816E+12,1.76816E+12,{},1.2
2026-01-11 13:44:44.787000-06:00,1.76816E+12,1.76816E+12,{},1.3
2026-01-11 13:24:44.827000-06:00,1.76816E+12,1.76816E+12,{},1.3
2026-01-11 13:04:44.843000-06:00,1.76816E+12,1.76816E+12,{},1.3
2026-01-11 12:44:44.847000-06:00,1.76816E+12,1.76816E+12,{},1.3
2026-01-11 12:24:44.855000-06:00,1.76816E+12,1.76816E+12,{},1.3
2026-01-11 12:04:44.906000-06:00,1.76815E+12,1.76815E+12,{},1.3
2026-01-11 11:44:44.891000-06:00,1.76815E+12,1.76815E+12,{},1.3
2026-01-11 11:24:44.930000-06:00,1.76815E+12,1.76815E+12,{},1.3
2026-01-11 11:04:44.959000-06:00,1.76815E+12,1.76815E+12,{},1.3
2026-01-11 10:44:44.974000-06:00,1.76815E+12,1.76815E+12,{},1.3
2026-01-11 10:24:45.011000-06:00,1.76815E+12,1.76815E+12,{},1.3
2026-01-11 10:04:44.999000-06:00,1.76815E+12,1.76815E+12,{},1.4
2026-01-11 09:44:45.027000-06:00,1.76815E+12,1.76815E+12,{},1.4
2026-01-11 09:24:45.025000-06:00,1.76815E+12,1.76815E+12,{},1.4
2026-01-11 09:04:45.051000-06:00,1.76814E+12,1.76814E+12,{},1.4
2026-01-11 08:44:45.056000-06:00,1.76814E+12,1.76814E+12,{},1.5
2026-01-11 08:24:45.055000-06:00,1.76814E+12,1.76814E+12,{},1.5
2026-01-11 08:04:45.090000-06:00,1.76814E+12,1.76814E+12,{},1.5
2026-01-11 07:44:45.110000-06:00,1.76814E+12,1.76814E+12,{},1.5
2026-01-11 07:24:45.106000-06:00,1.76814E+12,1.76814E+12,{},1.5
2026-01-11 07:04:45.134000-06:00,1.76814E+12,1.76814E+12,{},1.5
2026-01-11 06:44:45.141000-06:00,1.76814E+12,1.76814E+12,{},1.5
2026-01-11 06:24:45.147000-06:00,1.76813E+12,1.76813E+12,{},1.5
2026-01-11 06:04:45.163000-06:00,1.76813E+12,1.76813E+12,{},1.6
2026-01-11 05:44:45.171000-06:00,1.76813E+12,1.76813E+12,{},1.6
2026-01-11 05:24:45.179000-06:00,1.76813E+12,1.76813E+12,{},1.6
2026-01-11 05:04:45.169000-06:00,1.76813E+12,1.76813E+12,{},1.6
2026-01-11 04:44:45.187000-06:00,1.76813E+12,1.76813E+12,{},1.6
2026-01-11 04:24:45.200000-06:00,1.76813E+12,1.76813E+12,{},1.7
2026-01-11 04:04:45.211000-06:00,1.76813E+12,1.76813E+12,{},1.7
2026-01-11 03:44:45.213000-06:00,1.76812E+12,1.76812E+12,{},1.7
2026-01-11 03:24:45.206000-06:00,1.76812E+12,1.76812E+12,{},1.8
2026-01-11 03:04:45.231000-06:00,1.76812E+12,1.76812E+12,{},1.8
2026-01-11 02:44:45.223000-06:00,1.76812E+12,1.76812E+12,{},1.8
2026-01-11 02:24:45.237000-06:00,1.76812E+12,1.76812E+12,{},1.8
2026-01-11 02:04:45.253000-06:00,1.76812E+12,1.76812E+12,{},1.9
2026-01-11 01:44:45.240000-06:00,1.76812E+12,1.76812E+12,{},1.9
2026-01-11 01:24:45.262000-06:00,1.76812E+12,1.76812E+12,{},2
2026-01-11 01:04:45.272000-06:00,1.76812E+12,1.76812E+12,{},2
2026-01-11 00:44:45.263000-06:00,1.76811E+12,1.76811E+12,{},2
2026-01-11 00:24:45.270000-06:00,1.76811E+12,1.76811E+12,{},2
2026-01-11 00:04:45.294000-06:00,1.76811E+12,1.76811E+12,{},2.1
2026-01-10 23:44:45.297000-06:00,1.76811E+12,1.76811E+12,{},2.1
2026-01-10 23:24:45.306000-06:00,1.76811E+12,1.76811E+12,{},2.1
2026-01-10 23:04:45.312000-06:00,1.76811E+12,1.76811E+12,{},2.1
2026-01-10 22:44:45.322000-06:00,1.76811E+12,1.76811E+12,{},2.2
2026-01-10 22:24:45.316000-06:00,1.76811E+12,1.76811E+12,{},2.2
2026-01-10 22:04:45.310000-06:00,1.7681E+12,1.7681E+12,{},2.2
2026-01-10 21:44:45.363000-06:00,1.7681E+12,1.7681E+12,{},2.3
2026-01-10 21:24:45.346000-06:00,1.7681E+12,1.7681E+12,{},2.3
2026-01-10 21:04:45.366000-06:00,1.7681E+12,1.7681E+12,{},2.3
2026-01-10 20:44:45.376000-06:00,1.7681E+12,1.7681E+12,{},2.4
2026-01-10 20:24:45.389000-06:00,1.7681E+12,1.7681E+12,{},2.4
2026-01-10 20:04:45.397000-06:00,1.7681E+12,1.7681E+12,{},2.4
2026-01-10 19:44:45.438000-06:00,1.7681E+12,1.7681E+12,{},2.5
2026-01-10 19:24:45.442000-06:00,1.76809E+12,1.76809E+12,{},2.5
2026-01-10 19:04:45.443000-06:00,1.76809E+12,1.76809E+12,{},2.5
2026-01-10 18:44:45.453000-06:00,1.76809E+12,1.76809E+12,{},2.5
2026-01-10 18:24:45.475000-06:00,1.76809E+12,1.76809E+12,{},2.5
2026-01-10 18:04:45.486000-06:00,1.76809E+12,1.76809E+12,{},2.6
2026-01-10 17:44:45.507000-06:00,1.76809E+12,1.76809E+12,{},2.6
2026-01-10 17:24:45.535000-06:00,1.76809E+12,1.76809E+12,{},2.6
2026-01-10 17:04:45.539000-06:00,1.76809E+12,1.76809E+12,{},2.6
2026-01-10 16:44:45.542000-06:00,1.76809E+12,1.76809E+12,{},2.6
2026-01-10 16:24:45.557000-06:00,1.76808E+12,1.76808E+12,{},2.6
2026-01-10 16:04:45.591000-06:00,1.76808E+12,1.76808E+12,{},2.6
2026-01-10 15:44:45.597000-06:00,1.76808E+12,1.76808E+12,{},2.6
2026-01-10 15:24:45.624000-06:00,1.76808E+12,1.76808E+12,{},2.6
2026-01-10 15:04:45.651000-06:00,1.76808E+12,1.76808E+12,{},2.6
2026-01-10 14:44:45.687000-06:00,1.76808E+12,1.76808E+12,{},2.6
2026-01-10 14:24:45.704000-06:00,1.76808E+12,1.76808E+12,{},2.6
2026-01-10 14:04:45.750000-06:00,1.76808E+12,1.76808E+12,{},2.6
2026-01-10 13:44:45.779000-06:00,1.76807E+12,1.76807E+12,{},2.6
2026-01-10 13:24:45.819000-06:00,1.76807E+12,1.76807E+12,{},2.6
2026-01-10 13:04:45.839000-06:00,1.76807E+12,1.76807E+12,{},2.6
2026-01-10 12:44:45.875000-06:00,1.76807E+12,1.76807E+12,{},2.6
2026-01-10 12:24:45.902000-06:00,1.76807E+12,1.76807E+12,{},2.6
2026-01-10 12:04:45.937000-06:00,1.76807E+12,1.76807E+12,{},2.7
2026-01-10 11:44:45.977000-06:00,1.76807E+12,1.76807E+12,{},2.7
2026-01-10 11:24:46.007000-06:00,1.76807E+12,1.76807E+12,{},2.7
2026-01-10 11:04:46.069000-06:00,1.76806E+12,1.76806E+12,{},2.7
2026-01-10 10:44:46.027000-06:00,1.76806E+12,1.76806E+12,{},2.7
2026-01-10 10:24:46.090000-06:00,1.76806E+12,1.76806E+12,{},2.8
2026-01-10 10:04:46.107000-06:00,1.76806E+12,1.76806E+12,{},2.8
2026-01-10 09:44:46.118000-06:00,1.76806E+12,1.76806E+12,{},2.8
2026-01-10 09:24:46.138000-06:00,1.76806E+12,1.76806E+12,{},2.8
2026-01-10 09:04:46.168000-06:00,1.76806E+12,1.76806E+12,{},2.8
2026-01-10 08:44:46.162000-06:00,1.76806E+12,1.76806E+12,{},2.8
2026-01-10 08:24:46.201000-06:00,1.76806E+12,1.76806E+12,{},2.8
2026-01-10 08:04:46.186000-06:00,1.76805E+12,1.76805E+12,{},2.8
2026-01-10 07:44:46.218000-06:00,1.76805E+12,1.76805E+12,{},2.8
2026-01-10 07:24:46.270000-06:00,1.76805E+12,1.76805E+12,{},2.8
2026-01-10 07:04:46.268000-06:00,1.76805E+12,1.76805E+12,{},2.9
2026-01-10 06:44:46.281000-06:00,1.76805E+12,1.76805E+12,{},2.9
2026-01-10 06:24:46.315000-06:00,1.76805E+12,1.76805E+12,{},2.9
2026-01-10 06:04:46.334000-06:00,1.76805E+12,1.76805E+12,{},2.9
2026-01-10 05:44:46.357000-06:00,1.76805E+12,1.76805E+12,{},2.9
2026-01-10 05:24:46.371000-06:00,1.76804E+12,1.76804E+12,{},2.9
2026-01-10 05:04:46.371000-06:00,1.76804E+12,1.76804E+12,{},2.9
2026-01-10 04:44:46.415000-06:00,1.76804E+12,1.76804E+12,{},2.9
2026-01-10 04:24:46.434000-06:00,1.76804E+12,1.76804E+12,{},2.9
2026-01-10 04:04:46.455000-06:00,1.76804E+12,1.76804E+12,{},2.9
2026-01-10 03:44:46.461000-06:00,1.76804E+12,1.76804E+12,{},2.9
2026-01-10 03:24:46.492000-06:00,1.76804E+12,1.76804E+12,{},2.9
2026-01-10 03:04:46.530000-06:00,1.76804E+12,1.76804E+12,{},3
2026-01-10 02:44:46.574000-06:00,1.76803E+12,1.76803E+12,{},2.9
2026-01-10 02:24:46.586000-06:00,1.76803E+12,1.76803E+12,{},3
2026-01-10 02:04:46.606000-06:00,1.76803E+12,1.76803E+12,{},2.9
2026-01-10 01:44:46.634000-06:00,1.76803E+12,1.76803E+12,{},3
2026-01-10 01:24:46.678000-06:00,1.76803E+12,1.76803E+12,{},2.9
2026-01-10 01:04:46.678000-06:00,1.76803E+12,1.76803E+12,{},3
2026-01-10 00:44:46.701000-06:00,1.76803E+12,1.76803E+12,{},3
2026-01-10 00:24:46.726000-06:00,1.76803E+12,1.76803E+12,{},3
2026-01-10 00:04:46.745000-06:00,1.76803E+12,1.76803E+12,{},3
2026-01-09 23:44:46.777000-06:00,1.76802E+12,1.76802E+12,{},3
2026-01-09 23:24:46.793000-06:00,1.76802E+12,1.76802E+12,{},3
2026-01-09 23:04:46.821000-06:00,1.76802E+12,1.76802E+12,{},3
2026-01-09 22:44:46.843000-06:00,1.76802E+12,1.76802E+12,{},3
2026-01-09 22:24:46.889000-06:00,1.76802E+12,1.76802E+12,{},3
2026-01-09 22:04:46.904000-06:00,1.76802E+12,1.76802E+12,{},3
2026-01-09 21:44:46.940000-06:00,1.76802E+12,1.76802E+12,{},3
2026-01-09 21:24:46.957000-06:00,1.76802E+12,1.76802E+12,{},3
2026-01-09 21:04:47.004000-06:00,1.76801E+12,1.76801E+12,{},3
2026-01-09 20:44:47.017000-06:00,1.76801E+12,1.76801E+12,{},3
2026-01-09 20:24:47.039000-06:00,1.76801E+12,1.76801E+12,{},3
2026-01-09 20:04:47.048000-06:00,1.76801E+12,1.76801E+12,{},3
2026-01-09 19:44:47.071000-06:00,1.76801E+12,1.76801E+12,{},3
2026-01-09 19:24:47.112000-06:00,1.76801E+12,1.76801E+12,{},3
2026-01-09 19:04:47.118000-06:00,1.76801E+12,1.76801E+12,{},3
2026-01-09 18:44:47.157000-06:00,1.76801E+12,1.76801E+12,{},3.1
2026-01-09 18:24:47.191000-06:00,1.768E+12,1.768E+12,{},3.1
2026-01-09 18:04:47.223000-06:00,1.768E+12,1.768E+12,{},3.1
2026-01-09 17:44:47.231000-06:00,1.768E+12,1.768E+12,{},3
2026-01-09 17:24:47.250000-06:00,1.768E+12,1.768E+12,{},3.1
2026-01-09 17:04:47.290000-06:00,1.768E+12,1.768E+12,{},3
2026-01-09 16:44:47.290000-06:00,1.768E+12,1.768E+12,{},3
2026-01-09 16:24:47.317000-06:00,1.768E+12,1.768E+12,{},3
2026-01-09 16:04:47.365000-06:00,1.768E+12,1.768E+12,{},3
2026-01-09 15:44:47.381000-06:00,1.768E+12,1.768E+12,{},3
2026-01-09 15:24:47.410000-06:00,1.76799E+12,1.76799E+12,{},3
2026-01-09 15:04:47.437000-06:00,1.76799E+12,1.76799E+12,{},3
2026-01-09 14:44:47.462000-06:00,1.76799E+12,1.76799E+12,{},3
2026-01-09 14:24:47.489000-06:00,1.76799E+12,1.76799E+12,{},3
2026-01-09 14:04:47.527000-06:00,1.76799E+12,1.76799E+12,{},3
2026-01-09 13:44:47.555000-06:00,1.76799E+12,1.76799E+12,{},3
2026-01-09 13:24:47.585000-06:00,1.76799E+12,1.76799E+12,{},3
2026-01-09 13:04:47.613000-06:00,1.76799E+12,1.76799E+12,{},2.9
2026-01-09 12:44:47.640000-06:00,1.76798E+12,1.76798E+12,{},2.9
2026-01-09 12:24:47.678000-06:00,1.76798E+12,1.76798E+12,{},2.9
2026-01-09 12:04:47.718000-06:00,1.76798E+12,1.76798E+12,{},2.9
2026-01-09 11:44:47.744000-06:00,1.76798E+12,1.76798E+12,{},2.9
2026-01-09 11:24:47.768000-06:00,1.76798E+12,1.76798E+12,{},2.9
2026-01-09 11:04:47.813000-06:00,1.76798E+12,1.76798E+12,{},2.9
2026-01-09 10:44:47.838000-06:00,1.76798E+12,1.76798E+12,{},2.9
2026-01-09 10:24:47.879000-06:00,1.76798E+12,1.76798E+12,{},2.9
2026-01-09 10:04:47.916000-06:00,1.76797E+12,1.76797E+12,{},2.9
2026-01-09 09:44:47.925000-06:00,1.76797E+12,1.76797E+12,{},2.9
2026-01-09 09:24:47.985000-06:00,1.76797E+12,1.76797E+12,{},2.9
2026-01-09 09:04:47.989000-06:00,1.76797E+12,1.76797E+12,{},2.9
2026-01-09 08:44:48.021000-06:00,1.76797E+12,1.76797E+12,{},2.9
2026-01-09 08:24:48.057000-06:00,1.76797E+12,1.76797E+12,{},2.9
2026-01-09 08:04:48.092000-06:00,1.76797E+12,1.76797E+12,{},2.9
2026-01-09 07:44:48.096000-06:00,1.76797E+12,1.76797E+12,{},2.9
2026-01-09 07:24:48.120000-06:00,1.76797E+12,1.76797E+12,{},2.9
2026-01-09 07:04:48.173000-06:00,1.76796E+12,1.76796E+12,{},2.9
2026-01-09 06:44:48.191000-06:00,1.76796E+12,1.76796E+12,{},2.9
