date,createdAt,timestamp,context,value
2023-10-12 08:19:07.141000-05:00,1697116747611,1697116747141,{},14.3
2023-10-12 07:59:07.126000-05:00,1697115547687,1697115547126,{},14.3
2023-10-12 07:39:07.146000-05:00,1697114347609,1697114347146,{},14.3
2023-10-12 07:19:07.184000-05:00,1697113147666,1697113147184,{},14.3
2023-10-12 06:59:07.225000-05:00,1697111950347,1697111947225,{},14.3
2023-10-12 06:39:07.226000-05:00,1697110748534,1697110747226,{},14.3
2023-10-12 06:19:07.283000-05:00,1697109579072,1697109547283,{},14.3
2023-10-12 05:59:07.326000-05:00,1697108347947,1697108347326,{},14.3
2023-10-12 05:39:07.325000-05:00,1697107178392,1697107147325,{},14.4
2023-10-12 05:19:07.349000-05:00,1697105947967,1697105947349,{},14.5
2023-10-12 04:59:07.380000-05:00,1697104748383,1697104747380,{},14.5
2023-10-12 04:39:07.441000-05:00,1697103548287,1697103547441,{},14.5
2023-10-12 04:19:07.430000-05:00,1697102355117,1697102347430,{},14.5
2023-10-12 03:59:07.467000-05:00,1697101148269,1697101147467,{},14.5
2023-10-12 03:39:07.500000-05:00,1697099968977,1697099947500,{},14.5
2023-10-12 03:19:07.549000-05:00,1697098748032,1697098747549,{},14.5
2023-10-12 02:59:07.588000-05:00,1697097550301,1697097547588,{},14.5
2023-10-12 02:39:07.581000-05:00,1697096352982,1697096347581,{},14.6
2023-10-12 02:19:07.602000-05:00,1697095162334,1697095147602,{},14.6
2023-10-12 01:59:07.653000-05:00,1697093950192,1697093947653,{},14.6
2023-10-12 01:39:07.649000-05:00,1697092748172,1697092747649,{},14.6
2023-10-12 01:19:07.673000-05:00,1697091570084,1697091547673,{},14.6
2023-10-12 00:59:07.717000-05:00,1697090409078,1697090347717,{},14.6
2023-10-12 00:39:07.754000-05:00,1697089158572,1697089147754,{},14.6
2023-10-12 00:19:07.770000-05:00,1697087948453,1697087947770,{},14.6
2023-10-11 23:59:07.795000-05:00,1697086751061,1697086747795,{},14.6
2023-10-11 23:39:07.834000-05:00,1697085592936,1697085547834,{},14.6
2023-10-11 23:19:07.843000-05:00,1697084350491,1697084347843,{},14.6
2023-10-11 22:59:07.882000-05:00,1697083150114,1697083147882,{},14.6
2023-10-11 22:39:07.903000-05:00,1697082092167,1697081947903,{},14.6
2023-10-11 22:19:07.952000-05:00,1697080750759,1697080747952,{},14.6
2023-10-11 21:59:07.953000-05:00,1697079548477,1697079547953,{},14.6
2023-10-11 21:39:07.984000-05:00,1697078348610,1697078347984,{},14.6
2023-10-11 21:19:08.002000-05:00,1697077149770,1697077148002,{},14.6
2023-10-11 20:59:08.043000-05:00,1697075948488,1697075948043,{},14.6
2023-10-11 20:39:08.074000-05:00,1697074756300,1697074748074,{},14.5
2023-10-11 20:19:08.109000-05:00,1697073552873,1697073548109,{},14.5
2023-10-11 19:59:08.122000-05:00,1697072349140,1697072348122,{},14.5
2023-10-11 19:39:08.149000-05:00,1697071149426,1697071148149,{},14.5
2023-10-11 19:19:08.181000-05:00,1697069949081,1697069948181,{},14.5
